ts,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,vel_ned_valid,timestamp_time_relative,time_utc_usec,satellites_used,heading,heading_offset
1694784967358596,38.2591,15.5954,147.348,147.348,0.25,0.5,1,1,0,0,0,10.35,2.58,-10.02,0.58,4.96511,1,0,1694784966145860,nan,nan
1694784967569359,38.2591,15.5954,147.222,147.222,0.25,0.5,1,1,0,0,0,10.63,2.69,-10.28,0.57,4.96825,1,0,1694784966353860,nan,nan
1694784967969359,38.2591,15.5953,146.998,146.998,0.25,0.5,1,1,0,0,0,10.77,2.78,-10.39,0.59,4.97401,1,0,1694784966753860,nan,nan
1694784968365359,38.2591,15.5953,146.788,146.788,0.25,0.5,1,1,0,0,0,10.7,2.71,-10.36,0.49,4.96825,1,0,1694784967145860,nan,nan
1694784968775995,38.2591,15.5952,146.575,146.575,0.25,0.5,1,1,0,0,0,10.73,2.63,-10.39,0.48,4.96075,1,0,1694784967549860,nan,nan
1694784969175995,38.2592,15.5952,146.37,146.37,0.25,0.5,1,1,0,0,0,10.77,2.59,-10.47,0.47,4.95481,1,0,1694784967949860,nan,nan
1694784969578141,38.2592,15.5951,146.186,146.186,0.25,0.5,1,1,0,0,0,10.83,2.5,-10.56,0.53,4.94539,1,0,1694784968349860,nan,nan
1694784969978141,38.2592,15.5951,145.981,145.981,0.25,0.5,1,1,0,0,0,10.89,2.5,-10.61,0.49,4.94417,1,0,1694784968745860,nan,nan
1694784970378141,38.2592,15.595,145.775,145.775,0.25,0.5,1,1,0,0,0,10.95,2.52,-10.68,0.48,4.94417,1,0,1694784969145860,nan,nan
1694784970584568,38.2592,15.595,145.666,145.666,0.25,0.5,1,1,0,0,0,10.98,2.54,-10.67,0.48,4.94591,1,0,1694784969353860,nan,nan
1694784970988568,38.2592,15.5949,145.44,145.44,0.25,0.5,1,1,0,0,0,11.04,2.57,-10.73,0.55,4.94818,1,0,1694784969753860,nan,nan
1694784971384568,38.2592,15.5949,145.241,145.241,0.25,0.5,1,1,0,0,0,11.1,2.64,-10.78,0.58,4.95307,1,0,1694784970145860,nan,nan
1694784971595208,38.2592,15.5949,145.126,145.126,0.25,0.5,1,1,0,0,0,11.13,2.68,-10.8,0.51,4.95551,1,0,1694784970353860,nan,nan
1694784971991208,38.2592,15.5948,144.915,144.915,0.25,0.5,1,1,0,0,0,11.19,2.67,-10.88,0.53,4.95342,1,0,1694784970745860,nan,nan
1694784972195208,38.2592,15.5948,144.789,144.789,0.25,0.5,1,1,0,0,0,11.21,2.67,-10.87,0.56,4.95324,1,0,1694784970949860,nan,nan
1694784972591208,38.2592,15.5947,144.572,144.572,0.25,0.5,1,1,0,0,0,11.26,2.67,-10.94,0.62,4.95185,1,0,1694784971349860,nan,nan
1694784973000971,38.2592,15.5947,144.349,144.349,0.25,0.5,1,1,0,0,0,11.31,2.64,-11,0.57,4.94836,1,0,1694784971745860,nan,nan
1694784973396971,38.2593,15.5946,144.13,144.13,0.25,0.5,1,1,0,0,0,11.36,2.67,-11.05,0.57,4.9494,1,0,1694784972145860,nan,nan
1694784973600971,38.2593,15.5946,144.021,144.021,0.25,0.5,1,1,0,0,0,11.38,2.67,-11.07,0.56,4.94958,1,0,1694784972353860,nan,nan
1694784974002700,38.2593,15.5946,143.784,143.784,0.25,0.5,1,1,0,0,0,11.42,2.68,-11.09,0.51,4.94958,1,0,1694784972753860,nan,nan
1694784974402700,38.2593,15.5945,143.572,143.572,0.25,0.5,1,1,0,0,0,11.45,2.68,-11.12,0.52,4.94923,1,0,1694784973145860,nan,nan
1694784974606700,38.2593,15.5945,143.45,143.45,0.25,0.5,1,1,0,0,0,11.47,2.7,-11.16,0.51,4.94975,1,0,1694784973353860,nan,nan
1694784975013184,38.2593,15.5944,143.217,143.217,0.25,0.5,1,1,0,0,0,11.51,2.7,-11.17,0.55,4.94975,1,0,1694784973753860,nan,nan
1694784975409184,38.2593,15.5944,142.996,142.996,0.25,0.5,1,1,0,0,0,11.54,2.71,-11.22,0.54,4.94958,1,0,1694784974149860,nan,nan
1694784975814854,38.2593,15.5943,142.764,142.764,0.25,0.5,1,1,0,0,0,11.57,2.71,-11.26,0.53,4.94888,1,0,1694784974549860,nan,nan
1694784976218854,38.2593,15.5943,142.54,142.54,0.25,0.5,1,1,0,0,0,11.6,2.71,-11.28,0.57,4.94801,1,0,1694784974949860,nan,nan
1694784976614854,38.2593,15.5942,142.304,142.304,0.25,0.5,1,1,0,0,0,11.62,2.71,-11.29,0.53,4.94871,1,0,1694784975349860,nan,nan
1694784977021281,38.2593,15.5942,142.08,142.08,0.25,0.5,1,1,0,0,0,11.64,2.71,-11.32,0.57,4.94783,1,0,1694784975745860,nan,nan
1694784977225281,38.2593,15.5942,141.968,141.968,0.25,0.5,1,1,0,0,0,11.65,2.72,-11.34,0.56,4.94818,1,0,1694784975949860,nan,nan
1694784977621281,38.2594,15.5941,141.756,141.756,0.25,0.5,1,1,0,0,0,11.67,2.74,-11.34,0.5,4.9494,1,0,1694784976353860,nan,nan
1694784978032419,38.2594,15.5941,141.535,141.535,0.25,0.5,1,1,0,0,0,11.69,2.75,-11.36,0.54,4.9501,1,0,1694784976745860,nan,nan
1694784978436419,38.2594,15.594,141.321,141.321,0.25,0.5,1,1,0,0,0,11.71,2.78,-11.35,0.61,4.95272,1,0,1694784977145860,nan,nan
1694784978632419,38.2594,15.594,141.195,141.195,0.25,0.5,1,1,0,0,0,11.71,2.8,-11.38,0.55,4.95377,1,0,1694784977353860,nan,nan
1694784979047477,38.2594,15.5939,140.98,140.98,0.25,0.5,1,1,0,0,0,11.73,2.79,-11.41,0.58,4.9522,1,0,1694784977745860,nan,nan
1694784979243477,38.2594,15.5939,140.866,140.866,0.25,0.5,1,1,0,0,0,11.74,2.78,-11.39,0.56,4.95202,1,0,1694784977949860,nan,nan
1694784979643477,38.2594,15.5938,140.655,140.655,0.25,0.5,1,1,0,0,0,11.76,2.82,-11.4,0.6,4.95499,1,0,1694784978349860,nan,nan
1694784980059089,38.2594,15.5938,140.428,140.428,0.25,0.5,1,1,0,0,0,11.77,2.82,-11.42,0.55,4.95464,1,0,1694784978753860,nan,nan
1694784980455089,38.2594,15.5937,140.219,140.219,0.25,0.5,1,1,0,0,0,11.79,2.82,-11.43,0.57,4.95481,1,0,1694784979145860,nan,nan
1694784980867020,38.2594,15.5937,139.999,139.999,0.25,0.5,1,1,0,0,0,11.8,2.79,-11.45,0.57,4.95167,1,0,1694784979549860,nan,nan
1694784981071020,38.2594,15.5937,139.88,139.88,0.25,0.5,1,1,0,0,0,11.81,2.8,-11.45,0.51,4.95237,1,0,1694784979753860,nan,nan
1694784981467020,38.2595,15.5936,139.662,139.662,0.25,0.5,1,1,0,0,0,11.82,2.8,-11.47,0.58,4.95167,1,0,1694784980145860,nan,nan
1694784981667020,38.2595,15.5936,139.542,139.542,0.25,0.5,1,1,0,0,0,11.83,2.81,-11.49,0.57,4.9529,1,0,1694784980353860,nan,nan
1694784982083591,38.2595,15.5935,139.32,139.32,0.25,0.5,1,1,0,0,0,11.84,2.8,-11.5,0.51,4.95167,1,0,1694784980745860,nan,nan
1694784982479591,38.2595,15.5935,139.09,139.09,0.25,0.5,1,1,0,0,0,11.85,2.81,-11.49,0.55,4.95255,1,0,1694784981145860,nan,nan
1694784982892176,38.2595,15.5934,138.859,138.859,0.25,0.5,1,1,0,0,0,11.86,2.8,-11.51,0.61,4.9515,1,0,1694784981549860,nan,nan
1694784983096176,38.2595,15.5934,138.734,138.734,0.25,0.5,1,1,0,0,0,11.86,2.83,-11.52,0.56,4.95377,1,0,1694784981753860,nan,nan
1694784983496176,38.2595,15.5933,138.501,138.501,0.25,0.5,1,1,0,0,0,11.88,2.81,-11.53,0.59,4.95132,1,0,1694784982149860,nan,nan
1694784983913116,38.2595,15.5933,138.266,138.266,0.25,0.5,1,1,0,0,0,11.88,2.82,-11.57,0.55,4.95132,1,0,1694784982549860,nan,nan
1694784984313116,38.2595,15.5932,138.034,138.034,0.25,0.5,1,1,0,0,0,11.89,2.81,-11.54,0.6,4.95167,1,0,1694784982949860,nan,nan
1694784984713116,38.2595,15.5932,137.8,137.8,0.25,0.5,1,1,0,0,0,11.89,2.8,-11.57,0.57,4.94993,1,0,1694784983353860,nan,nan
1694784985129613,38.2595,15.5931,137.556,137.556,0.25,0.5,1,1,0,0,0,11.89,2.8,-11.55,0.57,4.95063,1,0,1694784983753860,nan,nan
1694784985529613,38.2596,15.5931,137.337,137.337,0.25,0.5,1,1,0,0,0,11.89,2.8,-11.53,0.61,4.95097,1,0,1694784984145860,nan,nan
1694784985946661,38.2596,15.593,137.099,137.099,0.25,0.5,1,1,0,0,0,11.9,2.81,-11.54,0.55,4.95167,1,0,1694784984549860,nan,nan
1694784986342661,38.2596,15.593,136.868,136.868,0.25,0.5,1,1,0,0,0,11.9,2.82,-11.54,0.6,4.9522,1,0,1694784984949860,nan,nan
1694784986742661,38.2596,15.5929,136.647,136.647,0.25,0.5,1,1,0,0,0,11.91,2.83,-11.56,0.57,4.95272,1,0,1694784985349860,nan,nan
1694784987159340,38.2596,15.5929,136.429,136.429,0.25,0.5,1,1,0,0,0,11.92,2.83,-11.57,0.5,4.95202,1,0,1694784985745860,nan,nan
1694784987363340,38.2596,15.5928,136.304,136.304,0.25,0.5,1,1,0,0,0,11.92,2.81,-11.6,0.54,4.95028,1,0,1694784985949860,nan,nan
1694784987759340,38.2596,15.5928,136.079,136.079,0.25,0.5,1,1,0,0,0,11.92,2.8,-11.57,0.57,4.95045,1,0,1694784986353860,nan,nan
1694784988180031,38.2596,15.5927,135.838,135.838,0.25,0.5,1,1,0,0,0,11.91,2.85,-11.57,0.59,4.95377,1,0,1694784986753860,nan,nan
1694784988580031,38.2596,15.5927,135.602,135.602,0.25,0.5,1,1,0,0,0,11.91,2.82,-11.55,0.61,4.95202,1,0,1694784987149860,nan,nan
1694784988992433,38.2596,15.5926,135.388,135.388,0.25,0.5,1,1,0,0,0,11.91,2.85,-11.56,0.54,4.95394,1,0,1694784987549860,nan,nan
1694784989392433,38.2596,15.5926,135.154,135.154,0.25,0.5,1,1,0,0,0,11.91,2.82,-11.57,0.56,4.95185,1,0,1694784987949860,nan,nan
1694784989792433,38.2597,15.5925,134.919,134.919,0.25,0.5,1,1,0,0,0,11.91,2.82,-11.57,0.59,4.95167,1,0,1694784988349860,nan,nan
1694784990209205,38.2597,15.5925,134.696,134.696,0.25,0.5,1,1,0,0,0,11.91,2.83,-11.58,0.53,4.95255,1,0,1694784988745860,nan,nan
1694784990413205,38.2597,15.5924,134.581,134.581,0.25,0.5,1,1,0,0,0,11.91,2.82,-11.55,0.56,4.95237,1,0,1694784988949860,nan,nan
1694784990809205,38.2597,15.5924,134.366,134.366,0.25,0.5,1,1,0,0,0,11.92,2.8,-11.58,0.58,4.95028,1,0,1694784989349860,nan,nan
1694784991225321,38.2597,15.5923,134.151,134.151,0.25,0.5,1,1,0,0,0,11.92,2.79,-11.57,0.53,4.9494,1,0,1694784989745860,nan,nan
1694784991429321,38.2597,15.5923,134.026,134.026,0.25,0.5,1,1,0,0,0,11.92,2.84,-11.59,0.56,4.95255,1,0,1694784989953860,nan,nan
1694784991833321,38.2597,15.5923,133.817,133.817,0.25,0.5,1,1,0,0,0,11.92,2.83,-11.58,0.53,4.95202,1,0,1694784990353860,nan,nan
1694784992245559,38.2597,15.5922,133.602,133.602,0.25,0.5,1,1,0,0,0,11.91,2.81,-11.58,0.5,4.95045,1,0,1694784990757860,nan,nan
1694784992649559,38.2597,15.5921,133.388,133.388,0.25,0.5,1,1,0,0,0,11.91,2.84,-11.57,0.51,4.95342,1,0,1694784991157860,nan,nan
1694784993062656,38.2597,15.5921,133.192,133.192,0.25,0.5,1,1,0,0,0,11.91,2.83,-11.57,0.55,4.9529,1,0,1694784991549860,nan,nan
1694784993466656,38.2598,15.592,132.968,132.968,0.25,0.5,1,1,0,0,0,11.91,2.82,-11.57,0.49,4.9515,1,0,1694784991953860,nan,nan
1694784993866656,38.2598,15.592,132.749,132.749,0.25,0.5,1,1,0,0,0,11.9,2.82,-11.55,0.52,4.95167,1,0,1694784992357860,nan,nan
1694784994283656,38.2598,15.5919,132.533,132.533,0.25,0.5,1,1,0,0,0,11.91,2.83,-11.55,0.55,4.95255,1,0,1694784992757860,nan,nan
1694784994683656,38.2598,15.5919,132.327,132.327,0.25,0.5,1,1,0,0,0,11.91,2.83,-11.57,0.57,4.95255,1,0,1694784993157860,nan,nan
1694784994887656,38.2598,15.5919,132.211,132.211,0.25,0.5,1,1,0,0,0,11.91,2.82,-11.57,0.54,4.95167,1,0,1694784993357860,nan,nan
1694784995304127,38.2598,15.5918,131.996,131.996,0.25,0.5,1,1,0,0,0,11.9,2.8,-11.55,0.58,4.9508,1,0,1694784993757860,nan,nan
1694784995704127,38.2598,15.5917,131.766,131.766,0.25,0.5,1,1,0,0,0,11.9,2.79,-11.58,0.56,4.94853,1,0,1694784994157860,nan,nan
1694784996124692,38.2598,15.5917,131.542,131.542,0.25,0.5,1,1,0,0,0,11.9,2.8,-11.57,0.58,4.95028,1,0,1694784994557860,nan,nan
1694784996328692,38.2598,15.5917,131.43,131.43,0.25,0.5,1,1,0,0,0,11.9,2.82,-11.55,0.52,4.95185,1,0,1694784994757860,nan,nan
1694784996728692,38.2598,15.5916,131.207,131.207,0.25,0.5,1,1,0,0,0,11.89,2.83,-11.54,0.55,4.9529,1,0,1694784995157860,nan,nan
1694784997145235,38.2598,15.5916,130.983,130.983,0.25,0.5,1,1,0,0,0,11.89,2.83,-11.55,0.57,4.9529,1,0,1694784995557860,nan,nan
1694784997349235,38.2598,15.5915,130.864,130.864,0.25,0.5,1,1,0,0,0,11.89,2.81,-11.54,0.6,4.95115,1,0,1694784995757860,nan,nan
1694784997745235,38.2599,15.5915,130.634,130.634,0.25,0.5,1,1,0,0,0,11.89,2.82,-11.57,0.63,4.95202,1,0,1694784996157860,nan,nan
1694784998169023,38.2599,15.5914,130.394,130.394,0.25,0.5,1,1,0,0,0,11.89,2.81,-11.54,0.58,4.95167,1,0,1694784996561860,nan,nan
1694784998565023,38.2599,15.5914,130.164,130.164,0.25,0.5,1,1,0,0,0,11.89,2.79,-11.54,0.5,4.94993,1,0,1694784996953860,nan,nan
1694784998965023,38.2599,15.5913,129.941,129.941,0.25,0.5,1,1,0,0,0,11.89,2.79,-11.54,0.56,4.9501,1,0,1694784997353860,nan,nan
1694784999384557,38.2599,15.5913,129.718,129.718,0.25,0.5,1,1,0,0,0,11.89,2.81,-11.53,0.59,4.9515,1,0,1694784997757860,nan,nan
1694784999784557,38.2599,15.5912,129.485,129.485,0.25,0.5,1,1,0,0,0,11.89,2.85,-11.55,0.63,4.95499,1,0,1694784998157860,nan,nan
1694784999988557,38.2599,15.5912,129.372,129.372,0.25,0.5,1,1,0,0,0,11.89,2.82,-11.55,0.55,4.95185,1,0,1694784998357860,nan,nan
1694785000404221,38.2599,15.5911,129.134,129.134,0.25,0.5,1,1,0,0,0,11.9,2.82,-11.56,0.58,4.95202,1,0,1694784998757860,nan,nan
1694785000604221,38.2599,15.5911,129.012,129.012,0.25,0.5,1,1,0,0,0,11.9,2.82,-11.56,0.6,4.95185,1,0,1694784998961860,nan,nan
1694785001004221,38.2599,15.5911,128.782,128.782,0.25,0.5,1,1,0,0,0,11.9,2.84,-11.55,0.58,4.95377,1,0,1694784999353860,nan,nan
1694785001227205,38.2599,15.591,128.663,128.663,0.25,0.5,1,1,0,0,0,11.9,2.82,-11.55,0.58,4.95185,1,0,1694784999561860,nan,nan
1694785001627205,38.26,15.591,128.419,128.419,0.25,0.5,1,1,0,0,0,11.9,2.82,-11.54,0.61,4.95202,1,0,1694784999961860,nan,nan
1694785002023205,38.26,15.5909,128.172,128.172,0.25,0.5,1,1,0,0,0,11.9,2.84,-11.54,0.57,4.95342,1,0,1694785000357860,nan,nan
1694785002441985,38.26,15.5909,127.926,127.926,0.25,0.5,1,1,0,0,0,11.9,2.86,-11.55,0.6,4.95499,1,0,1694785000757860,nan,nan
1694785002645985,38.26,15.5908,127.801,127.801,0.25,0.5,1,1,0,0,0,11.9,2.83,-11.56,0.63,4.95272,1,0,1694785000961860,nan,nan
1694785003045985,38.26,15.5908,127.555,127.555,0.25,0.5,1,1,0,0,0,11.9,2.82,-11.55,0.6,4.95237,1,0,1694785001353860,nan,nan
1694785003460299,38.26,15.5907,127.326,127.326,0.25,0.5,1,1,0,0,0,11.9,2.82,-11.56,0.59,4.95185,1,0,1694785001757860,nan,nan
1694785003864299,38.26,15.5907,127.079,127.079,0.25,0.5,1,1,0,0,0,11.9,2.81,-11.52,0.6,4.9515,1,0,1694785002157860,nan,nan
1694785004060299,38.26,15.5907,126.953,126.953,0.25,0.5,1,1,0,0,0,11.9,2.81,-11.57,0.56,4.95132,1,0,1694785002357860,nan,nan
1694785004478364,38.26,15.5906,126.719,126.719,0.25,0.5,1,1,0,0,0,11.9,2.84,-11.56,0.56,4.95342,1,0,1694785002757860,nan,nan
1694785004882364,38.26,15.5906,126.481,126.481,0.25,0.5,1,1,0,0,0,11.91,2.8,-11.56,0.64,4.9501,1,0,1694785003157860,nan,nan
1694785005296483,38.26,15.5905,126.231,126.231,0.25,0.5,1,1,0,0,0,11.91,2.79,-11.56,0.58,4.94975,1,0,1694785003561860,nan,nan
1694785005700483,38.2601,15.5904,125.989,125.989,0.25,0.5,1,1,0,0,0,11.91,2.81,-11.57,0.59,4.95097,1,0,1694785003957860,nan,nan
1694785006100483,38.2601,15.5904,125.749,125.749,0.25,0.5,1,1,0,0,0,11.91,2.82,-11.57,0.57,4.9515,1,0,1694785004357860,nan,nan
1694785006514877,38.2601,15.5903,125.508,125.508,0.25,0.5,1,1,0,0,0,11.9,2.81,-11.58,0.61,4.9508,1,0,1694785004761860,nan,nan
1694785006914877,38.2601,15.5903,125.293,125.293,0.25,0.5,1,1,0,0,0,11.9,2.81,-11.57,0.58,4.95132,1,0,1694785005157860,nan,nan
1694785007333348,38.2601,15.5902,125.052,125.052,0.25,0.5,1,1,0,0,0,11.9,2.82,-11.56,0.54,4.95167,1,0,1694785005561860,nan,nan
1694785007733348,38.2601,15.5902,124.819,124.819,0.25,0.5,1,1,0,0,0,11.9,2.8,-11.57,0.55,4.9501,1,0,1694785005957860,nan,nan
1694785007937348,38.2601,15.5902,124.709,124.709,0.25,0.5,1,1,0,0,0,11.9,2.81,-11.55,0.58,4.95132,1,0,1694785006157860,nan,nan
1694785008351348,38.2601,15.5901,124.482,124.482,0.25,0.5,1,1,0,0,0,11.9,2.81,-11.56,0.57,4.95115,1,0,1694785006561860,nan,nan
1694785008751348,38.2601,15.59,124.244,124.244,0.25,0.5,1,1,0,0,0,11.9,2.8,-11.6,0.59,4.94906,1,0,1694785006957860,nan,nan
1694785008951348,38.2601,15.59,124.132,124.132,0.25,0.5,1,1,0,0,0,11.91,2.79,-11.56,0.55,4.94923,1,0,1694785007157860,nan,nan
1694785009372775,38.2601,15.59,123.902,123.902,0.25,0.5,1,1,0,0,0,11.91,2.77,-11.58,0.59,4.94783,1,0,1694785007561860,nan,nan
1694785009768775,38.2602,15.5899,123.677,123.677,0.25,0.5,1,1,0,0,0,11.92,2.81,-11.57,0.56,4.9508,1,0,1694785007957860,nan,nan
1694785009972775,38.2602,15.5899,123.564,123.564,0.25,0.5,1,1,0,0,0,11.92,2.83,-11.59,0.56,4.95167,1,0,1694785008157860,nan,nan
1694785010389916,38.2602,15.5898,123.342,123.342,0.25,0.5,1,1,0,0,0,11.92,2.84,-11.57,0.54,4.95324,1,0,1694785008561860,nan,nan
1694785010785916,38.2602,15.5898,123.114,123.114,0.25,0.5,1,1,0,0,0,11.93,2.84,-11.56,0.58,4.95377,1,0,1694785008957860,nan,nan
1694785010985916,38.2602,15.5898,122.998,122.998,0.25,0.5,1,1,0,0,0,11.93,2.84,-11.61,0.52,4.95255,1,0,1694785009157860,nan,nan
1694785011402966,38.2602,15.5897,122.766,122.766,0.25,0.5,1,1,0,0,0,11.94,2.82,-11.6,0.55,4.9508,1,0,1694785009561860,nan,nan
1694785011802966,38.2602,15.5896,122.551,122.551,0.25,0.5,1,1,0,0,0,11.94,2.83,-11.61,0.55,4.9515,1,0,1694785009957860,nan,nan
1694785012002966,38.2602,15.5896,122.431,122.431,0.25,0.5,1,1,0,0,0,11.95,2.82,-11.61,0.58,4.95132,1,0,1694785010157860,nan,nan
1694785012423609,38.2602,15.5896,122.196,122.196,0.25,0.5,1,1,0,0,0,11.95,2.83,-11.62,0.55,4.95115,1,0,1694785010561860,nan,nan
1694785012823609,38.2602,15.5895,121.963,121.963,0.25,0.5,1,1,0,0,0,11.95,2.77,-11.62,0.56,4.94644,1,0,1694785010957860,nan,nan
1694785013219609,38.2602,15.5895,121.742,121.742,0.25,0.5,1,1,0,0,0,11.96,2.85,-11.62,0.56,4.95324,1,0,1694785011357860,nan,nan
1694785013635461,38.2603,15.5894,121.506,121.506,0.25,0.5,1,1,0,0,0,11.96,2.82,-11.59,0.55,4.95115,1,0,1694785011757860,nan,nan
1694785014035461,38.2603,15.5894,121.281,121.281,0.25,0.5,1,1,0,0,0,11.96,2.82,-11.61,0.54,4.9508,1,0,1694785012153860,nan,nan
1694785014451424,38.2603,15.5893,121.051,121.051,0.25,0.5,1,1,0,0,0,11.96,2.85,-11.61,0.55,4.95342,1,0,1694785012557860,nan,nan
1694785014651424,38.2603,15.5893,120.934,120.934,0.25,0.5,1,1,0,0,0,11.97,2.84,-11.64,0.59,4.95202,1,0,1694785012761860,nan,nan
1694785015051424,38.2603,15.5892,120.707,120.707,0.25,0.5,1,1,0,0,0,11.97,2.85,-11.63,0.56,4.95307,1,0,1694785013153860,nan,nan
1694785015255424,38.2603,15.5892,120.582,120.582,0.25,0.5,1,1,0,0,0,11.97,2.86,-11.6,0.58,4.95412,1,0,1694785013357860,nan,nan
1694785015671312,38.2603,15.5891,120.345,120.345,0.25,0.5,1,1,0,0,0,11.97,2.86,-11.64,0.56,4.95377,1,0,1694785013761860,nan,nan
1694785016067312,38.2603,15.5891,120.131,120.131,0.25,0.5,1,1,0,0,0,11.97,2.86,-11.62,0.61,4.95394,1,0,1694785014157860,nan,nan
1694785016486995,38.2603,15.589,119.894,119.894,0.25,0.5,1,1,0,0,0,11.97,2.86,-11.62,0.52,4.95429,1,0,1694785014561860,nan,nan
1694785016882995,38.2603,15.589,119.672,119.672,0.25,0.5,1,1,0,0,0,11.97,2.82,-11.59,0.52,4.95132,1,0,1694785014957860,nan,nan
1694785017282995,38.2603,15.5889,119.456,119.456,0.25,0.5,1,1,0,0,0,11.97,2.82,-11.64,0.57,4.95045,1,0,1694785015353860,nan,nan
1694785017702396,38.2604,15.5889,119.228,119.228,0.25,0.5,1,1,0,0,0,11.97,2.84,-11.64,0.58,4.9522,1,0,1694785015761860,nan,nan
1694785018098396,38.2604,15.5888,119.009,119.009,0.25,0.5,1,1,0,0,0,11.98,2.83,-11.62,0.56,4.95167,1,0,1694785016153860,nan,nan
1694785018517707,38.2604,15.5888,118.802,118.802,0.25,0.5,1,1,0,0,0,11.98,2.85,-11.62,0.53,4.95307,1,0,1694785016561860,nan,nan
1694785018917707,38.2604,15.5887,118.575,118.575,0.25,0.5,1,1,0,0,0,11.98,2.84,-11.64,0.53,4.9522,1,0,1694785016957860,nan,nan
1694785019313707,38.2604,15.5887,118.358,118.358,0.25,0.5,1,1,0,0,0,11.98,2.84,-11.65,0.56,4.95167,1,0,1694785017353860,nan,nan
1694785019733048,38.2604,15.5886,118.139,118.139,0.25,0.5,1,1,0,0,0,11.98,2.82,-11.63,0.52,4.95063,1,0,1694785017761860,nan,nan
1694785020133048,38.2604,15.5886,117.929,117.929,0.25,0.5,1,1,0,0,0,11.99,2.84,-11.65,0.55,4.9522,1,0,1694785018153860,nan,nan
1694785020543872,38.2604,15.5885,117.7,117.7,0.25,0.5,1,1,0,0,0,11.99,2.84,-11.65,0.54,4.95185,1,0,1694785018561860,nan,nan
1694785020947872,38.2604,15.5884,117.506,117.506,0.25,0.5,1,1,0,0,0,11.99,2.85,-11.63,0.52,4.95307,1,0,1694785018957860,nan,nan
1694785021347872,38.2605,15.5884,117.277,117.277,0.25,0.5,1,1,0,0,0,11.99,2.87,-11.63,0.47,4.95412,1,0,1694785019357860,nan,nan
1694785021758899,38.2605,15.5883,117.061,117.061,0.25,0.5,1,1,0,0,0,11.99,2.91,-11.64,0.57,4.95726,1,0,1694785019757860,nan,nan
1694785021958899,38.2605,15.5883,116.954,116.954,0.25,0.5,1,1,0,0,0,11.98,2.87,-11.63,0.55,4.95464,1,0,1694785019957860,nan,nan
1694785022358899,38.2605,15.5883,116.722,116.722,0.25,0.5,1,1,0,0,0,11.98,2.87,-11.63,0.53,4.95447,1,0,1694785020353860,nan,nan
1694785022577560,38.2605,15.5882,116.606,116.606,0.25,0.5,1,1,0,0,0,11.97,2.83,-11.65,0.55,4.95115,1,0,1694785020561860,nan,nan
1694785022973560,38.2605,15.5882,116.363,116.363,0.25,0.5,1,1,0,0,0,11.96,2.84,-11.63,0.57,4.9522,1,0,1694785020957860,nan,nan
1694785023173560,38.2605,15.5881,116.257,116.257,0.25,0.5,1,1,0,0,0,11.95,2.83,-11.63,0.59,4.9515,1,0,1694785021157860,nan,nan
1694785023573560,38.2605,15.5881,116.013,116.013,0.25,0.5,1,1,0,0,0,11.93,2.82,-11.61,0.6,4.9508,1,0,1694785021561860,nan,nan
1694785023988070,38.2605,15.588,115.773,115.773,0.25,0.5,1,1,0,0,0,11.92,2.81,-11.6,0.59,4.95063,1,0,1694785021957860,nan,nan
1694785024392070,38.2605,15.588,115.536,115.536,0.25,0.5,1,1,0,0,0,11.91,2.85,-11.58,0.56,4.95359,1,0,1694785022357860,nan,nan
1694785024802096,38.2605,15.5879,115.293,115.293,0.25,0.5,1,1,0,0,0,11.9,2.82,-11.58,0.56,4.95185,1,0,1694785022757860,nan,nan
1694785025206096,38.2605,15.5879,115.054,115.054,0.25,0.5,1,1,0,0,0,11.9,2.84,-11.57,0.58,4.95324,1,0,1694785023157860,nan,nan
1694785025602096,38.2606,15.5878,114.813,114.813,0.25,0.5,1,1,0,0,0,11.9,2.83,-11.54,0.6,4.95307,1,0,1694785023557860,nan,nan
1694785026020157,38.2606,15.5878,114.569,114.569,0.25,0.5,1,1,0,0,0,11.9,2.82,-11.56,0.58,4.95185,1,0,1694785023957860,nan,nan
1694785026416157,38.2606,15.5877,114.331,114.331,0.25,0.5,1,1,0,0,0,11.9,2.79,-11.55,0.6,4.94993,1,0,1694785024353860,nan,nan
1694785026829332,38.2606,15.5877,114.073,114.073,0.25,0.5,1,1,0,0,0,11.9,2.79,-11.58,0.58,4.94923,1,0,1694785024757860,nan,nan
1694785027229332,38.2606,15.5876,113.819,113.819,0.25,0.5,1,1,0,0,0,11.9,2.81,-11.55,0.61,4.9508,1,0,1694785025153860,nan,nan
1694785027629332,38.2606,15.5876,113.573,113.573,0.25,0.5,1,1,0,0,0,11.91,2.79,-11.57,0.69,4.94923,1,0,1694785025557860,nan,nan
1694785028042870,38.2606,15.5875,113.325,113.325,0.25,0.5,1,1,0,0,0,11.91,2.82,-11.57,0.62,4.95167,1,0,1694785025957860,nan,nan
1694785028446870,38.2606,15.5875,113.081,113.081,0.25,0.5,1,1,0,0,0,11.91,2.85,-11.56,0.61,4.95464,1,0,1694785026357860,nan,nan
1694785028856290,38.2606,15.5874,112.841,112.841,0.25,0.5,1,1,0,0,0,11.9,2.8,-11.54,0.6,4.9508,1,0,1694785026757860,nan,nan
